Date,Open,High,Low,Close,Adj Close,Volume,Open_1,High_1,Low_1,Close_1,Adj Close_1,Volume_1,Year,Month,Weekday,Open_rolling_mean,High_rolling_mean,Low_rolling_mean,Close_rolling_mean,Adj Close_rolling_mean,Volume_rolling_mean
2020-07-15,94.0,94.0,94.0,94.0,94.0,9400.0,84.87,84.87,84.87,84.87,84.87,1563230.0,2020,7,2,88.88399999999999,88.88399999999999,88.88399999999999,88.88399999999999,88.88399999999999,689564.4
2020-07-17,94.0,94.0,94.0,94.0,94.0,486450.0,94.0,94.0,94.0,94.0,94.0,9400.0,2020,7,4,90.3,90.3,90.3,90.3,90.3,630588.0
2020-07-20,92.58,92.58,92.58,92.58,92.58,370776.0,94.0,94.0,94.0,94.0,94.0,486450.0,2020,7,0,90.11600000000001,90.11600000000001,90.11600000000001,90.11600000000001,90.11600000000001,702873.2
2020-07-21,88.64,88.64,88.64,88.64,88.64,761451.0,92.58,92.58,92.58,92.58,92.58,370776.0,2020,7,1,90.81800000000001,90.81800000000001,90.81800000000001,90.81800000000001,90.81800000000001,638261.4
2020-07-22,93.93,93.93,93.93,93.93,93.93,24892.0,88.64,88.64,88.64,88.64,88.64,761451.0,2020,7,2,92.63000000000001,92.63000000000001,92.63000000000001,92.63000000000001,92.63000000000001,330593.8
2020-07-23,90.62,90.62,90.62,90.62,90.62,366750.0,93.93,93.93,93.93,93.93,93.93,24892.0,2020,7,3,91.95400000000001,91.95400000000001,91.95400000000001,91.95400000000001,91.95400000000001,402063.8
2020-07-24,95.2,95.2,95.2,95.2,95.2,174597.0,90.62,90.62,90.62,90.62,90.62,366750.0,2020,7,4,92.194,92.194,92.194,92.194,92.194,339693.2
2020-07-27,95.2,95.2,95.2,95.2,95.2,19040.0,95.2,95.2,95.2,95.2,95.2,174597.0,2020,7,0,92.71799999999999,92.71799999999999,92.71799999999999,92.71799999999999,92.71799999999999,269346.0
2020-07-28,86.61,86.61,86.61,86.61,86.61,262677.0,95.2,95.2,95.2,95.2,95.2,19040.0,2020,7,1,92.312,92.312,92.312,92.312,92.312,169591.2
2020-07-29,93.77,93.77,93.77,93.77,93.77,57669.5,86.61,86.61,86.61,86.61,86.61,262677.0,2020,7,2,92.28,92.28,92.28,92.28,92.28,176146.7
2020-07-30,94.0,94.0,94.0,94.0,94.0,9400.0,93.77,93.77,93.77,93.77,93.77,57669.5,2020,7,3,92.95599999999999,92.95599999999999,92.95599999999999,92.95599999999999,92.95599999999999,104676.7
2020-07-31,89.36,89.36,89.36,89.36,89.36,1054400.0,94.0,94.0,94.0,94.0,94.0,9400.0,2020,7,4,91.788,91.788,91.788,91.788,91.788,280637.3
2020-08-03,94.0,94.0,94.0,94.0,94.0,9400.0,89.36,89.36,89.36,89.36,89.36,1054400.0,2020,8,0,91.548,91.548,91.548,91.548,91.548,278709.3
2020-08-04,95.35,95.35,95.35,95.35,95.35,1847100.0,94.0,94.0,94.0,94.0,94.0,9400.0,2020,8,1,93.296,93.296,93.296,93.296,93.296,595593.9
2020-08-05,91.85,91.85,91.85,91.85,91.85,597050.0,95.35,95.35,95.35,95.35,95.35,1847100.0,2020,8,2,92.912,92.912,92.912,92.912,92.912,703470.0
2020-08-06,98.18,98.18,98.18,98.18,98.18,715222.0,91.85,91.85,91.85,91.85,91.85,597050.0,2020,8,3,93.748,93.748,93.748,93.748,93.748,844634.4
2020-08-10,98.2,98.2,98.2,98.2,98.2,141601.0,98.18,98.18,98.18,98.18,98.18,715222.0,2020,8,0,95.51599999999999,95.51599999999999,95.51599999999999,95.51599999999999,95.51599999999999,662074.6
2020-08-12,94.29,94.29,94.29,94.29,94.29,509377.0,98.2,98.2,98.2,98.2,98.2,141601.0,2020,8,2,95.574,95.574,95.574,95.574,95.574,762070.0
2020-08-17,90.65,90.65,90.65,90.65,90.65,738272.0,94.29,94.29,94.29,94.29,94.29,509377.0,2020,8,0,94.63399999999999,94.63399999999999,94.63399999999999,94.63399999999999,94.63399999999999,540304.4
2020-08-19,94.0,94.0,94.0,94.0,94.0,27636.0,90.65,90.65,90.65,90.65,90.65,738272.0,2020,8,2,95.06400000000001,95.06400000000001,95.06400000000001,95.06400000000001,95.06400000000001,426421.6
2020-08-20,102.96,102.96,102.96,102.96,102.96,51276.0,94.0,94.0,94.0,94.0,94.0,27636.0,2020,8,3,96.02000000000001,96.02000000000001,96.02000000000001,96.02000000000001,96.02000000000001,293632.4
2020-08-21,94.75,94.75,94.75,94.75,94.75,1969900.0,102.96,102.96,102.96,102.96,102.96,51276.0,2020,8,4,95.33000000000001,95.33000000000001,95.33000000000001,95.33000000000001,95.33000000000001,659292.2
2020-08-24,92.14,92.14,92.14,92.14,92.14,1149180.0,94.75,94.75,94.75,94.75,94.75,1969900.0,2020,8,0,94.9,94.9,94.9,94.9,94.9,787252.8
2020-08-25,93.83,93.83,93.83,93.83,93.83,507617.0,92.14,92.14,92.14,92.14,92.14,1149180.0,2020,8,1,95.536,95.536,95.536,95.536,95.536,741121.8
2020-08-26,89.9,89.9,89.9,89.9,89.9,8990.0,93.83,93.83,93.83,93.83,93.83,507617.0,2020,8,2,94.716,94.716,94.716,94.716,94.716,737392.6
2020-08-27,81.88,81.88,81.88,81.88,81.88,1036330.0,89.9,89.9,89.9,89.9,89.9,8990.0,2020,8,3,90.5,90.5,90.5,90.5,90.5,934403.4
2020-08-28,90.62,90.62,90.62,90.62,90.62,1998520.0,81.88,81.88,81.88,81.88,81.88,1036330.0,2020,8,4,89.674,89.674,89.674,89.674,89.674,940127.4
2020-08-31,95.28,95.28,95.28,95.28,95.28,534525.0,90.62,90.62,90.62,90.62,90.62,1998520.0,2020,8,0,90.30199999999999,90.30199999999999,90.30199999999999,90.30199999999999,90.30199999999999,817196.4
2020-09-01,91.89,91.89,91.89,91.89,91.89,533799.0,95.28,95.28,95.28,95.28,95.28,534525.0,2020,9,1,89.91400000000002,89.91400000000002,89.91400000000002,89.91400000000002,89.91400000000002,822432.8
2020-09-02,91.96,91.96,91.96,91.96,91.96,1120850.0,91.89,91.89,91.89,91.89,91.89,533799.0,2020,9,2,90.326,90.326,90.326,90.326,90.326,1044804.8
2020-09-04,86.71,86.71,86.71,86.71,86.71,592751.0,91.96,91.96,91.96,91.96,91.96,1120850.0,2020,9,4,91.292,91.292,91.292,91.292,91.292,956089.0
2020-09-07,93.92,93.92,93.92,93.92,93.92,359702.0,86.71,86.71,86.71,86.71,86.71,592751.0,2020,9,0,91.952,91.952,91.952,91.952,91.952,628325.4
2020-09-08,83.56,83.56,83.56,83.56,83.56,522565.0,93.92,93.92,93.92,93.92,93.92,359702.0,2020,9,1,89.608,89.608,89.608,89.608,89.608,625933.4
2020-09-09,81.57,81.57,81.57,81.57,81.57,524166.0,83.56,83.56,83.56,83.56,83.56,522565.0,2020,9,2,87.544,87.544,87.544,87.544,87.544,624006.8
2020-09-11,65.3,65.3,65.3,65.3,65.3,351379.0,81.57,81.57,81.57,81.57,81.57,524166.0,2020,9,4,82.21199999999999,82.21199999999999,82.21199999999999,82.21199999999999,82.21199999999999,470112.6
2020-09-14,63.5,63.5,63.5,63.5,63.5,165100.0,65.3,65.3,65.3,65.3,65.3,351379.0,2020,9,0,77.57000000000001,77.57000000000001,77.57000000000001,77.57000000000001,77.57000000000001,384582.4
2020-09-15,76.2,76.2,76.2,76.2,76.2,76200.0,63.5,63.5,63.5,63.5,63.5,165100.0,2020,9,1,74.026,74.026,74.026,74.026,74.026,327882.0
2020-09-16,87.58,87.58,87.58,87.58,87.58,9108.8,76.2,76.2,76.2,76.2,76.2,76200.0,2020,9,2,74.83,74.83,74.83,74.83,74.83,225190.76
2020-09-17,81.19,81.19,81.19,81.19,81.19,650217.0,87.58,87.58,87.58,87.58,87.58,9108.8,2020,9,3,74.75399999999999,74.75399999999999,74.75399999999999,74.75399999999999,74.75399999999999,250400.96000000002
2020-09-18,95.0,95.0,95.0,95.0,95.0,9500.0,81.19,81.19,81.19,81.19,81.19,650217.0,2020,9,4,80.694,80.694,80.694,80.694,80.694,182025.16
2020-09-21,94.66,94.66,94.66,94.66,94.66,1088160.0,95.0,95.0,95.0,95.0,95.0,9500.0,2020,9,0,86.926,86.926,86.926,86.926,86.926,366637.16000000003
2020-09-22,93.97,93.97,93.97,93.97,93.97,1332540.0,94.66,94.66,94.66,94.66,94.66,1088160.0,2020,9,1,90.47999999999999,90.47999999999999,90.47999999999999,90.47999999999999,90.47999999999999,617905.1599999999
2020-09-24,95.79,95.79,95.79,95.79,95.79,48376.0,93.97,93.97,93.97,93.97,93.97,1332540.0,2020,9,3,92.122,92.122,92.122,92.122,92.122,625758.6
2020-09-25,94.97,94.97,94.97,94.97,94.97,388444.0,95.79,95.79,95.79,95.79,95.79,48376.0,2020,9,4,94.878,94.878,94.878,94.878,94.878,573404.0
2020-09-28,86.48,86.48,86.48,86.48,86.48,834292.0,94.97,94.97,94.97,94.97,94.97,388444.0,2020,9,0,93.174,93.174,93.174,93.174,93.174,738362.4
2020-09-29,88.29,88.29,88.29,88.29,88.29,3924970.0,86.48,86.48,86.48,86.48,86.48,834292.0,2020,9,1,91.9,91.9,91.9,91.9,91.9,1305724.4
2020-09-30,87.62,87.62,87.62,87.62,87.62,3392450.0,88.29,88.29,88.29,88.29,88.29,3924970.0,2020,9,2,90.63000000000001,90.63000000000001,90.63000000000001,90.63000000000001,90.63000000000001,1717706.4
2020-10-09,90.08,90.08,90.08,90.08,90.08,994200.0,87.62,87.62,87.62,87.62,87.62,3392450.0,2020,10,4,89.488,89.488,89.488,89.488,89.488,1906871.2
2020-10-12,94.6,94.6,94.6,94.6,94.6,1699500.0,90.08,90.08,90.08,90.08,90.08,994200.0,2020,10,0,89.41400000000002,89.41400000000002,89.41400000000002,89.41400000000002,89.41400000000002,2169082.4
2020-10-13,95.28,95.28,95.28,95.28,95.28,2571450.0,94.6,94.6,94.6,94.6,94.6,1699500.0,2020,10,1,91.174,91.174,91.174,91.174,91.174,2516514.0
2020-10-14,95.12,95.12,95.12,95.12,95.12,2544640.0,95.28,95.28,95.28,95.28,95.28,2571450.0,2020,10,2,92.53999999999999,92.53999999999999,92.53999999999999,92.53999999999999,92.53999999999999,2240448.0
2020-10-15,95.2,95.2,95.2,95.2,95.2,760361.0,95.12,95.12,95.12,95.12,95.12,2544640.0,2020,10,3,94.056,94.056,94.056,94.056,94.056,1714030.2
2020-10-16,95.37,95.37,95.37,95.37,95.37,857647.0,95.2,95.2,95.2,95.2,95.2,760361.0,2020,10,4,95.114,95.114,95.114,95.114,95.114,1686719.6
2020-10-19,95.21,95.21,95.21,95.21,95.21,1189120.0,95.37,95.37,95.37,95.37,95.37,857647.0,2020,10,0,95.23600000000002,95.23600000000002,95.23600000000002,95.23600000000002,95.23600000000002,1584643.6
2020-10-20,92.62,92.62,92.62,92.62,92.62,2288200.0,95.21,95.21,95.21,95.21,95.21,1189120.0,2020,10,1,94.704,94.704,94.704,94.704,94.704,1527993.6
2020-10-21,94.96,94.96,94.96,94.96,94.96,1791680.0,92.62,92.62,92.62,92.62,92.62,2288200.0,2020,10,2,94.672,94.672,94.672,94.672,94.672,1377401.6
2020-10-22,93.97,93.97,93.97,93.97,93.97,906952.0,94.96,94.96,94.96,94.96,94.96,1791680.0,2020,10,3,94.426,94.426,94.426,94.426,94.426,1406719.8
2020-10-23,88.96,88.96,88.96,88.96,88.96,1066460.0,93.97,93.97,93.97,93.97,93.97,906952.0,2020,10,4,93.144,93.144,93.144,93.144,93.144,1448482.4
2020-10-26,88.84,88.84,88.84,88.84,88.84,2823790.0,88.96,88.96,88.96,88.96,88.96,1066460.0,2020,10,0,91.86999999999999,91.86999999999999,91.86999999999999,91.86999999999999,91.86999999999999,1775416.4
2020-10-27,93.75,93.75,93.75,93.75,93.75,1230500.0,88.84,88.84,88.84,88.84,88.84,2823790.0,2020,10,1,92.096,92.096,92.096,92.096,92.096,1563876.4
2020-10-28,89.41,89.41,89.41,89.41,89.41,1307490.0,93.75,93.75,93.75,93.75,93.75,1230500.0,2020,10,2,90.98599999999999,90.98599999999999,90.98599999999999,90.98599999999999,90.98599999999999,1467038.4
2020-10-29,92.9,92.9,92.9,92.9,92.9,836706.0,89.41,89.41,89.41,89.41,89.41,1307490.0,2020,10,3,90.772,90.772,90.772,90.772,90.772,1452989.2
2020-10-30,89.44,89.44,89.44,89.44,89.44,805863.0,92.9,92.9,92.9,92.9,92.9,836706.0,2020,10,4,90.868,90.868,90.868,90.868,90.868,1400869.8
2020-11-02,93.42,93.42,93.42,93.42,93.42,910479.0,89.44,89.44,89.44,89.44,89.44,805863.0,2020,11,0,91.784,91.784,91.784,91.784,91.784,1018207.6
2020-11-03,88.8,88.8,88.8,88.8,88.8,783753.0,93.42,93.42,93.42,93.42,93.42,910479.0,2020,11,1,90.79400000000001,90.79400000000001,90.79400000000001,90.79400000000001,90.79400000000001,928858.2
2020-11-04,93.82,93.82,93.82,93.82,93.82,6803330.0,88.8,88.8,88.8,88.8,88.8,783753.0,2020,11,2,91.676,91.676,91.676,91.676,91.676,2028026.2
2020-11-05,91.87,91.87,91.87,91.87,91.87,3358000.0,93.82,93.82,93.82,93.82,93.82,6803330.0,2020,11,3,91.47,91.47,91.47,91.47,91.47,2532285.0
2020-11-06,92.3,92.3,92.3,92.3,92.3,3761610.0,91.87,91.87,91.87,91.87,91.87,3358000.0,2020,11,4,92.042,92.042,92.042,92.042,92.042,3123434.4
2020-11-09,91.55,91.55,91.55,91.55,91.55,856020.0,92.3,92.3,92.3,92.3,92.3,3761610.0,2020,11,0,91.66799999999999,91.66799999999999,91.66799999999999,91.66799999999999,91.66799999999999,3112542.6
2020-11-10,96.29,96.29,96.29,96.29,96.29,3449420.0,91.55,91.55,91.55,91.55,91.55,856020.0,2020,11,1,93.166,93.166,93.166,93.166,93.166,3645676.0
2020-11-11,91.53,91.53,91.53,91.53,91.53,3651080.0,96.29,96.29,96.29,96.29,96.29,3449420.0,2020,11,2,92.708,92.708,92.708,92.708,92.708,3015226.0
2020-11-12,93.92,93.92,93.92,93.92,93.92,5215820.0,91.53,91.53,91.53,91.53,91.53,3651080.0,2020,11,3,93.118,93.118,93.118,93.118,93.118,3386790.0
2020-11-13,90.09,90.09,90.09,90.09,90.09,1635890.0,93.92,93.92,93.92,93.92,93.92,5215820.0,2020,11,4,92.676,92.676,92.676,92.676,92.676,2961646.0
2020-11-16,82.5,82.5,82.5,82.5,82.5,438652.0,90.09,90.09,90.09,90.09,90.09,1635890.0,2020,11,0,90.86600000000001,90.86600000000001,90.86600000000001,90.86600000000001,90.86600000000001,2878172.4
2020-11-20,66.0,66.0,66.0,66.0,66.0,496254.0,82.5,82.5,82.5,82.5,82.5,438652.0,2020,11,4,84.80799999999999,84.80799999999999,84.80799999999999,84.80799999999999,84.80799999999999,2287539.2
2020-11-23,74.0,74.0,74.0,74.0,74.0,7400.0,66.0,66.0,66.0,66.0,66.0,496254.0,2020,11,0,81.30199999999999,81.30199999999999,81.30199999999999,81.30199999999999,81.30199999999999,1558803.2
2020-11-26,88.8,88.8,88.8,88.8,88.8,9324.0,74.0,74.0,74.0,74.0,74.0,7400.0,2020,11,3,80.27799999999999,80.27799999999999,80.27799999999999,80.27799999999999,80.27799999999999,517504.0
2020-12-01,71.0,71.0,71.0,71.0,71.0,276900.0,88.8,88.8,88.8,88.8,88.8,9324.0,2020,12,1,76.46,76.46,76.46,76.46,76.46,245706.0
2020-12-02,71.8,71.8,71.8,71.8,71.8,143600.0,71.0,71.0,71.0,71.0,71.0,276900.0,2020,12,2,74.32,74.32,74.32,74.32,74.32,186695.6
2020-12-03,71.1,71.1,71.1,71.1,71.1,711000.0,71.8,71.8,71.8,71.8,71.8,143600.0,2020,12,3,75.34,75.34,75.34,75.34,75.34,229644.8
2020-12-04,69.75,69.75,69.75,69.75,69.75,874156.0,71.1,71.1,71.1,71.1,71.1,711000.0,2020,12,4,74.49000000000001,74.49000000000001,74.49000000000001,74.49000000000001,74.49000000000001,402996.0
2020-12-07,62.58,62.58,62.58,62.58,62.58,493413.0,69.75,69.75,69.75,69.75,69.75,874156.0,2020,12,0,69.24600000000001,69.24600000000001,69.24600000000001,69.24600000000001,69.24600000000001,499813.8
2020-12-08,75.0,75.0,75.0,75.0,75.0,75000.0,62.58,62.58,62.58,62.58,62.58,493413.0,2020,12,1,70.046,70.046,70.046,70.046,70.046,459433.8
2020-12-09,90.0,90.0,90.0,90.0,90.0,9000.0,75.0,75.0,75.0,75.0,75.0,75000.0,2020,12,2,73.686,73.686,73.686,73.686,73.686,432513.8
2020-12-14,91.01,91.01,91.01,91.01,91.01,11012.0,90.0,90.0,90.0,90.0,90.0,9000.0,2020,12,0,77.668,77.668,77.668,77.668,77.668,292516.2
2020-12-15,87.45,87.45,87.45,87.45,87.45,257275.0,91.01,91.01,91.01,91.01,91.01,11012.0,2020,12,1,81.208,81.208,81.208,81.208,81.208,169140.0
2020-12-16,72.8,72.8,72.8,72.8,72.8,75857.6,87.45,87.45,87.45,87.45,87.45,257275.0,2020,12,2,83.252,83.252,83.252,83.252,83.252,85628.92
2020-12-17,75.68,75.68,75.68,75.68,75.68,1146190.0,72.8,72.8,72.8,72.8,72.8,75857.6,2020,12,3,83.388,83.388,83.388,83.388,83.388,299866.92000000004
2020-12-18,64.7,64.7,64.7,64.7,64.7,336764.0,75.68,75.68,75.68,75.68,75.68,1146190.0,2020,12,4,78.328,78.328,78.328,78.328,78.328,365419.72000000003
2020-12-21,75.0,75.0,75.0,75.0,75.0,75000.0,64.7,64.7,64.7,64.7,64.7,336764.0,2020,12,0,75.126,75.126,75.126,75.126,75.126,378217.32
2020-12-22,85.0,85.0,85.0,85.0,85.0,289000.0,75.0,75.0,75.0,75.0,75.0,75000.0,2020,12,1,74.636,74.636,74.636,74.636,74.636,384562.32
2020-12-23,84.0,84.0,84.0,84.0,84.0,195132.0,85.0,85.0,85.0,85.0,85.0,289000.0,2020,12,2,76.876,76.876,76.876,76.876,76.876,408417.2
2020-12-29,75.0,75.0,75.0,75.0,75.0,75000.0,84.0,84.0,84.0,84.0,84.0,195132.0,2020,12,1,76.74,76.74,76.74,76.74,76.74,194179.2
2020-12-30,80.0,80.0,80.0,80.0,80.0,40000.0,75.0,75.0,75.0,75.0,75.0,75000.0,2020,12,2,79.8,79.8,79.8,79.8,79.8,134826.4
2020-12-31,74.6,74.6,74.6,74.6,74.6,484900.0,80.0,80.0,80.0,80.0,80.0,40000.0,2020,12,3,79.72,79.72,79.72,79.72,79.72,216806.4
2021-01-12,59.7,59.7,59.7,59.7,59.7,1253.7,74.6,74.6,74.6,74.6,74.6,484900.0,2021,1,1,74.66,74.66,74.66,74.66,74.66,159257.13999999998
2021-01-13,47.8,47.8,47.8,47.8,47.8,111756.0,59.7,59.7,59.7,59.7,59.7,1253.7,2021,1,2,67.42,67.42,67.42,67.42,67.42,142581.94
2021-01-15,38.44,38.44,38.44,38.44,38.44,398657.0,47.8,47.8,47.8,47.8,47.8,111756.0,2021,1,4,60.108000000000004,60.108000000000004,60.108000000000004,60.108000000000004,60.108000000000004,207313.34
2021-01-18,40.93,40.93,40.93,40.93,40.93,512431.0,38.44,38.44,38.44,38.44,38.44,398657.0,2021,1,0,52.294000000000004,52.294000000000004,52.294000000000004,52.294000000000004,52.294000000000004,301799.54
2021-01-19,42.81,42.81,42.81,42.81,42.81,324722.0,40.93,40.93,40.93,40.93,40.93,512431.0,2021,1,1,45.93599999999999,45.93599999999999,45.93599999999999,45.93599999999999,45.93599999999999,269763.94
2021-01-22,36.0,36.0,36.0,36.0,36.0,468.0,42.81,42.81,42.81,42.81,42.81,324722.0,2021,1,4,41.196,41.196,41.196,41.196,41.196,269606.8
2021-01-25,45.04,45.04,45.04,45.04,45.04,519315.0,36.0,36.0,36.0,36.0,36.0,468.0,2021,1,0,40.644000000000005,40.644000000000005,40.644000000000005,40.644000000000005,40.644000000000005,351118.6
2021-01-26,48.75,48.75,48.75,48.75,48.75,195.0,45.04,45.04,45.04,45.04,45.04,519315.0,2021,1,1,42.706,42.706,42.706,42.706,42.706,271426.2
2021-02-01,46.4,46.4,46.4,46.4,46.4,79112.0,48.75,48.75,48.75,48.75,48.75,195.0,2021,2,0,43.8,43.8,43.8,43.8,43.8,184762.4
2021-02-02,38.5,38.5,38.5,38.5,38.5,79810.5,46.4,46.4,46.4,46.4,46.4,79112.0,2021,2,1,42.938,42.938,42.938,42.938,42.938,135780.1
2021-02-03,46.2,46.2,46.2,46.2,46.2,209933.0,38.5,38.5,38.5,38.5,38.5,79810.5,2021,2,2,44.978,44.978,44.978,44.978,44.978,177673.1
2021-02-05,37.5,37.5,37.5,37.5,37.5,187.5,46.2,46.2,46.2,46.2,46.2,209933.0,2021,2,4,43.470000000000006,43.470000000000006,43.470000000000006,43.470000000000006,43.470000000000006,73847.6
2021-02-08,30.0,30.0,30.0,30.0,30.0,90000.0,37.5,37.5,37.5,37.5,37.5,187.5,2021,2,0,39.720000000000006,39.720000000000006,39.720000000000006,39.720000000000006,39.720000000000006,91808.6
2021-02-23,30.0,30.0,30.0,30.0,30.0,84000.0,30.0,30.0,30.0,30.0,30.0,90000.0,2021,2,1,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,92786.2
2021-03-03,30.0,30.0,30.0,30.0,30.0,6000.0,30.0,30.0,30.0,30.0,30.0,84000.0,2021,3,2,34.74,34.74,34.74,34.74,34.74,78024.1
2021-03-18,30.0,30.0,30.0,30.0,30.0,1500.0,30.0,30.0,30.0,30.0,30.0,6000.0,2021,3,3,31.5,31.5,31.5,31.5,31.5,36337.5
2021-03-19,36.0,36.0,36.0,36.0,36.0,1800.0,30.0,30.0,30.0,30.0,30.0,1500.0,2021,3,4,31.2,31.2,31.2,31.2,31.2,36660.0
2021-03-30,30.63,30.63,30.63,30.63,30.63,32160.0,36.0,36.0,36.0,36.0,36.0,1800.0,2021,3,1,31.326,31.326,31.326,31.326,31.326,25092.0
2021-03-31,28.41,28.41,28.41,28.41,28.41,31250.0,30.63,30.63,30.63,30.63,30.63,32160.0,2021,3,2,31.008,31.008,31.008,31.008,31.008,14542.0
2021-04-07,34.0,34.0,34.0,34.0,34.0,149022.0,28.41,28.41,28.41,28.41,28.41,31250.0,2021,4,2,31.808,31.808,31.808,31.808,31.808,43146.4
2021-04-14,30.0,30.0,30.0,30.0,30.0,197010.0,34.0,34.0,34.0,34.0,34.0,149022.0,2021,4,2,31.808,31.808,31.808,31.808,31.808,82248.4
2021-04-15,24.0,24.0,24.0,24.0,24.0,426720.0,30.0,30.0,30.0,30.0,30.0,197010.0,2021,4,3,29.407999999999998,29.407999999999998,29.407999999999998,29.407999999999998,29.407999999999998,167232.4
2021-04-16,27.0,27.0,27.0,27.0,27.0,1350.0,24.0,24.0,24.0,24.0,24.0,426720.0,2021,4,4,28.682,28.682,28.682,28.682,28.682,161070.4
2021-04-19,32.4,32.4,32.4,32.4,32.4,3240.0,27.0,27.0,27.0,27.0,27.0,1350.0,2021,4,0,29.48,29.48,29.48,29.48,29.48,155468.4
2021-04-20,35.3,35.3,35.3,35.3,35.3,247100.0,32.4,32.4,32.4,32.4,32.4,3240.0,2021,4,1,29.74,29.74,29.74,29.74,29.74,175084.0
2021-04-22,39.52,39.52,39.52,39.52,39.52,6164.4,35.3,35.3,35.3,35.3,35.3,247100.0,2021,4,3,31.644,31.644,31.644,31.644,31.644,136914.88
2021-04-23,47.0,47.0,47.0,47.0,47.0,141047.0,39.52,39.52,39.52,39.52,39.52,6164.4,2021,4,4,36.244,36.244,36.244,36.244,36.244,79780.28
2021-04-26,50.11,50.11,50.11,50.11,50.11,90252.0,47.0,47.0,47.0,47.0,47.0,141047.0,2021,4,0,40.866,40.866,40.866,40.866,40.866,97560.68000000001
2021-04-27,43.77,43.77,43.77,43.77,43.77,52520.0,50.11,50.11,50.11,50.11,50.11,90252.0,2021,4,1,43.14,43.14,43.14,43.14,43.14,107416.68000000001
2021-04-28,42.02,42.02,42.02,42.02,42.02,252730.0,43.77,43.77,43.77,43.77,43.77,52520.0,2021,4,2,44.484,44.484,44.484,44.484,44.484,108542.68000000001
2021-04-29,47.6,47.6,47.6,47.6,47.6,571150.0,42.02,42.02,42.02,42.02,42.02,252730.0,2021,4,3,46.1,46.1,46.1,46.1,46.1,221539.8
2021-04-30,52.89,52.89,52.89,52.89,52.89,464932.0,47.6,47.6,47.6,47.6,47.6,571150.0,2021,4,4,47.278000000000006,47.278000000000006,47.278000000000006,47.278000000000006,47.278000000000006,286316.8
2021-05-06,52.9,52.9,52.9,52.9,52.9,844914.0,52.89,52.89,52.89,52.89,52.89,464932.0,2021,5,3,47.836,47.836,47.836,47.836,47.836,437249.2
2021-05-07,67.8,67.8,67.8,67.8,67.8,81360.0,52.9,52.9,52.9,52.9,52.9,844914.0,2021,5,4,52.64200000000001,52.64200000000001,52.64200000000001,52.64200000000001,52.64200000000001,443017.2
2021-05-10,80.0,80.0,80.0,80.0,80.0,80.0,67.8,67.8,67.8,67.8,67.8,81360.0,2021,5,0,60.238,60.238,60.238,60.238,60.238,392487.2
2021-05-11,82.0,82.0,82.0,82.0,82.0,41000.0,80.0,80.0,80.0,80.0,80.0,80.0,2021,5,1,67.11800000000001,67.11800000000001,67.11800000000001,67.11800000000001,67.11800000000001,286457.2
2021-05-12,82.0,82.0,82.0,82.0,82.0,41000.0,82.0,82.0,82.0,82.0,82.0,41000.0,2021,5,2,72.94000000000001,72.94000000000001,72.94000000000001,72.94000000000001,72.94000000000001,201670.8
2021-05-13,81.87,81.87,81.87,81.87,81.87,84344.0,82.0,82.0,82.0,82.0,82.0,41000.0,2021,5,3,78.734,78.734,78.734,78.734,78.734,49556.8
2021-05-14,79.8,79.8,79.8,79.8,79.8,470820.0,81.87,81.87,81.87,81.87,81.87,84344.0,2021,5,4,81.134,81.134,81.134,81.134,81.134,127448.8
2021-05-17,84.85,84.85,84.85,84.85,84.85,933300.0,79.8,79.8,79.8,79.8,79.8,470820.0,2021,5,0,82.104,82.104,82.104,82.104,82.104,314092.8
2021-05-18,87.5,87.5,87.5,87.5,87.5,87500.0,84.85,84.85,84.85,84.85,84.85,933300.0,2021,5,1,83.204,83.204,83.204,83.204,83.204,323392.8
2021-05-19,81.49,81.49,81.49,81.49,81.49,212700.0,87.5,87.5,87.5,87.5,87.5,87500.0,2021,5,2,83.102,83.102,83.102,83.102,83.102,357732.8
2021-05-21,79.0,79.0,79.0,79.0,79.0,7900.0,81.49,81.49,81.49,81.49,81.49,212700.0,2021,5,4,82.52799999999999,82.52799999999999,82.52799999999999,82.52799999999999,82.52799999999999,342444.0
2021-05-27,64.35,64.35,64.35,64.35,64.35,494512.0,79.0,79.0,79.0,79.0,79.0,7900.0,2021,5,3,79.438,79.438,79.438,79.438,79.438,347182.4
2021-05-28,77.3,77.3,77.3,77.3,77.3,77300.0,64.35,64.35,64.35,64.35,64.35,494512.0,2021,5,4,77.928,77.928,77.928,77.928,77.928,175982.4
2021-05-31,87.5,87.5,87.5,87.5,87.5,4550.0,77.3,77.3,77.3,77.3,77.3,77300.0,2021,5,0,77.928,77.928,77.928,77.928,77.928,159392.4
