Date,Open,High,Low,Close,Adj Close,Volume,Open_1,High_1,Low_1,Close_1,Adj Close_1,Volume_1,Year,Month,Weekday,Open_rolling_mean,High_rolling_mean,Low_rolling_mean,Close_rolling_mean,Adj Close_rolling_mean,Volume_rolling_mean
2018-09-25,28.9,28.9,28.9,28.9,28.9,28.9,27.2,31.0,27.2,30.89,30.89,15908.0,2018,9,1,29.759999999999998,31.02,29.68,30.916000000000004,30.916000000000004,90333.98000000001
2018-09-26,30.0,30.0,30.0,30.0,30.0,9900.0,28.9,28.9,28.9,28.9,28.9,28.9,2018,9,2,29.459999999999997,30.22,29.380000000000003,30.119999999999997,30.120000000000005,85450.98000000001
2018-09-28,31.0,31.0,30.0,30.02,30.02,187540.0,30.0,30.0,30.0,30.0,30.0,9900.0,2018,9,4,29.54,30.3,29.26,30.004,30.004,122836.58
2018-10-09,29.01,29.01,29.01,29.01,29.01,323636.0,31.0,31.0,30.0,30.02,30.02,187540.0,2018,10,1,29.222,29.982,29.022000000000002,29.764,29.764,107402.58
2018-10-11,29.0,29.0,29.0,29.0,29.0,58.0,29.01,29.01,29.01,29.01,29.01,323636.0,2018,10,3,29.582,29.582,29.381999999999998,29.386000000000003,29.386000000000003,104232.58
2018-10-12,29.0,29.4,29.0,29.4,29.4,250457.0,29.0,29.0,29.0,29.0,29.0,58.0,2018,10,4,29.601999999999997,29.682,29.401999999999997,29.486,29.486,154318.2
2018-10-25,32.34,32.34,32.34,32.34,32.34,159048.0,29.0,29.4,29.0,29.4,29.4,250457.0,2018,10,3,30.07,30.15,29.869999999999997,29.953999999999997,29.954,184147.8
2018-10-26,35.57,35.57,35.57,35.57,35.57,284560.0,32.34,32.34,32.34,32.34,32.34,159048.0,2018,10,4,30.984,31.064,30.983999999999998,31.064,31.064,203551.8
2018-10-29,39.0,39.0,34.01,34.11,34.1,1739.5,35.57,35.57,35.57,35.57,35.57,284560.0,2018,10,0,32.982000000000006,33.062,31.984,32.084,32.08200000000001,139172.5
2018-10-30,34.0,34.0,34.0,34.0,34.0,17000.0,39.0,39.0,34.01,34.11,34.1,1739.5,2018,10,1,33.982000000000006,34.062,32.984,33.084,33.08200000000001,142560.9
2018-10-31,36.0,36.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,34.0,34.0,17000.0,2018,10,2,35.382000000000005,35.382,34.384,34.404,34.402,92476.7
2018-11-02,39.6,39.6,39.6,39.6,39.6,179784.0,36.0,36.0,36.0,36.0,36.0,36.0,2018,11,4,36.834,36.833999999999996,35.836,35.856,35.854,96623.9
2018-11-12,35.64,35.64,35.64,35.64,35.64,35.64,39.6,39.6,39.6,39.6,39.6,179784.0,2018,11,0,36.848,36.848,35.85,35.870000000000005,35.86800000000001,39719.028000000006
2018-11-15,39.16,39.16,39.16,39.16,39.16,19580.0,35.64,35.64,35.64,35.64,35.64,35.64,2018,11,3,36.88,36.879999999999995,36.88,36.879999999999995,36.879999999999995,43287.128000000004
2018-11-20,35.31,35.31,35.31,35.31,35.31,35.31,39.16,39.16,39.16,39.16,39.16,19580.0,2018,11,1,37.141999999999996,37.141999999999996,37.141999999999996,37.141999999999996,37.141999999999996,39894.19
2018-11-28,33.02,33.02,33.02,33.02,33.02,33.02,35.31,35.31,35.31,35.31,35.31,35.31,2018,11,2,36.546,36.546,36.546,36.546,36.546,39893.594
2018-12-07,30.5,30.5,30.5,30.5,30.5,305000.0,33.02,33.02,33.02,33.02,33.02,33.02,2018,12,4,34.726,34.726,34.726,34.726,34.726,64936.793999999994
2018-12-11,33.5,33.5,33.5,33.5,33.5,16750.0,30.5,30.5,30.5,30.5,30.5,305000.0,2018,12,1,34.298,34.298,34.298,34.298,34.298,68279.666
2018-12-14,33.0,33.0,33.0,33.0,33.0,33.0,33.5,33.5,33.5,33.5,33.5,16750.0,2018,12,4,33.066,33.065999999999995,33.066,33.065999999999995,33.066,64370.26599999999
2018-12-17,33.0,33.0,33.0,33.0,33.0,330.0,33.0,33.0,33.0,33.0,33.0,33.0,2018,12,0,32.604,32.604,32.604,32.604,32.604,64429.20399999999
2018-12-18,30.0,30.0,30.0,30.0,30.0,60.0,33.0,33.0,33.0,33.0,33.0,330.0,2018,12,1,32.0,32.0,32.0,32.0,32.0,64434.6
2018-12-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,60.0,2018,12,2,31.9,31.9,31.9,31.9,31.9,3440.6
2018-12-20,33.0,33.0,27.01,29.19,29.23,1239470.0,30.0,30.0,30.0,30.0,30.0,30.0,2018,12,3,31.8,31.8,30.601999999999997,31.038,31.046000000000003,247984.6
2019-01-04,29.01,29.01,29.01,29.01,29.01,232080.0,33.0,33.0,27.01,29.19,29.23,1239470.0,2019,1,4,31.002,31.002000000000002,29.804000000000002,30.240000000000002,30.248,294394.0
2019-01-08,31.91,31.91,31.91,31.91,31.91,31.91,29.01,29.01,29.01,29.01,29.01,232080.0,2019,1,1,30.784000000000002,30.784000000000002,29.586000000000002,30.022000000000002,30.03,294334.382
2019-01-09,35.1,35.1,35.1,35.1,35.1,35.1,31.91,31.91,31.91,31.91,31.91,31.91,2019,1,2,31.804000000000002,31.804000000000002,30.606,31.042,31.05,294329.402
2019-01-10,38.6,38.6,38.6,38.6,38.6,38.6,35.1,35.1,35.1,35.1,35.1,35.1,2019,1,3,33.524,33.524,32.326,32.762,32.77,294331.12200000003
2019-01-11,41.88,41.88,35.05,35.08,41.86,265417.0,38.6,38.6,38.6,38.6,38.6,38.6,2019,1,4,35.3,35.3,33.934000000000005,33.940000000000005,35.29600000000001,99520.522
2019-01-17,33.0,33.0,33.0,33.0,33.0,33.0,41.88,41.88,35.05,35.08,41.86,265417.0,2019,1,3,36.098,36.098,34.732,34.738,36.094,53111.121999999996
2019-01-21,30.0,30.0,30.0,30.0,30.0,60.0,33.0,33.0,33.0,33.0,33.0,33.0,2019,1,0,35.715999999999994,35.715999999999994,34.35,34.356,35.712,53116.740000000005
2019-01-24,27.32,27.32,27.32,27.32,27.32,1114760.0,30.0,30.0,30.0,30.0,30.0,60.0,2019,1,3,34.160000000000004,34.160000000000004,32.794,32.8,34.156000000000006,276061.72000000003
2019-01-31,30.06,30.06,30.06,30.06,30.06,2399570.0,27.32,27.32,27.32,27.32,27.32,1114760.0,2019,1,3,32.452,32.452000000000005,31.086000000000002,31.092000000000002,32.448,755968.0
2019-02-21,33.07,33.07,33.07,33.07,33.07,69447.0,30.06,30.06,30.06,30.06,30.06,2399570.0,2019,2,3,30.689999999999998,30.689999999999998,30.689999999999998,30.689999999999998,30.689999999999998,716774.0
2019-02-22,36.38,36.38,36.38,36.38,36.38,36.38,33.07,33.07,33.07,33.07,33.07,69447.0,2019,2,4,31.366000000000003,31.366000000000003,31.365999999999996,31.365999999999996,31.366000000000003,716774.676
2019-02-25,40.02,40.02,40.02,40.02,40.02,400.02,36.38,36.38,36.38,36.38,36.38,36.38,2019,2,0,33.370000000000005,33.370000000000005,33.37,33.37,33.370000000000005,716842.6799999999
2019-02-26,44.02,44.02,38.0,44.0,44.0,188446.0,40.02,40.02,40.02,40.02,40.02,400.02,2019,2,1,36.71,36.71,35.506,36.706,36.706,531579.88
2019-02-27,40.0,40.05,40.0,40.34,40.34,120200.0,44.02,44.02,38.0,44.0,44.0,188446.0,2019,2,2,38.698,38.708000000000006,37.494,38.762,38.762,75705.88
2019-02-28,37.0,37.0,37.0,37.0,37.0,37.0,40.0,40.05,40.0,40.34,40.34,120200.0,2019,2,3,39.484,39.49400000000001,38.28,39.548,39.548,61823.880000000005
2019-03-04,40.6,40.7,40.6,40.6,40.6,812041.0,37.0,37.0,37.0,37.0,37.0,37.0,2019,3,0,40.327999999999996,40.358,39.124,40.392,40.39200000000001,224224.804
2019-03-05,36.54,41.0,36.54,40.59,40.59,446.54,40.6,40.7,40.6,40.6,40.6,812041.0,2019,3,1,39.632000000000005,40.553999999999995,38.428,40.506,40.50600000000001,224234.108
2019-03-06,36.53,41.0,36.53,36.61,36.61,1465550.0,36.54,41.0,36.54,40.59,40.59,446.54,2019,3,2,38.134,39.95,38.134,39.028000000000006,39.028000000000006,479654.908
2019-03-07,40.27,40.27,40.27,40.27,40.27,1409490.0,36.53,41.0,36.53,36.61,36.61,1465550.0,2019,3,3,38.188,39.994,38.188,39.013999999999996,39.014,737512.908
2019-03-08,40.0,40.0,38.0,39.9,39.9,838.0,40.27,40.27,40.27,40.27,40.27,1409490.0,2019,3,4,38.788,40.594,38.388,39.594,39.59400000000001,737673.108
2019-03-14,36.0,37.2,36.0,37.2,37.2,197642.0,40.0,40.0,38.0,39.9,39.9,838.0,2019,3,3,37.867999999999995,39.894000000000005,37.468,38.914,38.914,614793.308
2019-03-18,40.8,40.8,40.8,40.8,40.8,204000.0,36.0,37.2,36.0,37.2,37.2,197642.0,2019,3,0,38.72,39.854,38.32000000000001,38.956,38.956,655504.0
2019-03-19,41.8,41.8,41.0,41.26,41.26,236854.0,40.8,40.8,40.8,40.8,40.8,204000.0,2019,3,1,39.774,40.013999999999996,39.214,39.886,39.886,409764.8
2019-03-22,40.5,40.5,40.5,40.5,40.5,3056700.0,41.8,41.8,41.0,41.26,41.26,236854.0,2019,3,4,39.82000000000001,40.06,39.260000000000005,39.932,39.932,739206.8
2019-03-25,36.45,36.45,36.45,36.45,36.45,182.25,40.5,40.5,40.5,40.5,40.5,3056700.0,2019,3,0,39.11,39.35,38.95,39.242000000000004,39.242000000000004,739075.65
2019-03-26,39.98,40.0,39.98,39.98,39.98,2094120.0,36.45,36.45,36.45,36.45,36.45,182.25,2019,3,1,39.906,39.910000000000004,39.746,39.797999999999995,39.798,1118371.25
2019-03-27,40.0,40.0,40.0,40.0,40.0,95120.0,39.98,40.0,39.98,39.98,39.98,2094120.0,2019,3,2,39.745999999999995,39.75,39.586,39.638,39.638000000000005,1096595.25
2019-03-28,40.11,40.11,40.11,40.11,40.11,40.11,40.0,40.0,40.0,40.0,40.0,95120.0,2019,3,3,39.408,39.412,39.408,39.408,39.408,1049232.472
2019-03-29,40.88,40.88,40.88,40.88,40.88,420982.0,40.11,40.11,40.11,40.11,40.11,40.11,2019,3,4,39.484,39.488,39.483999999999995,39.484,39.484,522088.872
2019-04-03,36.72,36.72,36.72,36.72,36.72,36.72,40.88,40.88,40.88,40.88,40.88,420982.0,2019,4,2,39.538,39.542,39.538,39.538,39.538,522059.766
2019-04-04,33.05,40.39,33.05,39.72,39.72,436.95,36.72,36.72,36.72,36.72,36.72,36.72,2019,4,3,38.152,39.62,38.152,39.486000000000004,39.486000000000004,103323.15599999999
2019-04-08,35.75,42.59,35.75,40.88,40.88,817.6,33.05,40.39,33.05,39.72,39.72,436.95,2019,4,0,37.302,40.138,37.302,39.662,39.662000000000006,84462.676
2019-04-11,38.01,38.01,38.01,38.01,38.01,38.01,35.75,42.59,35.75,40.88,40.88,817.6,2019,4,3,36.882,39.717999999999996,36.882,39.242,39.242000000000004,84462.25600000001
2019-04-12,37.18,37.18,37.18,37.18,37.18,37.18,38.01,38.01,38.01,38.01,38.01,38.01,2019,4,4,36.141999999999996,38.977999999999994,36.142,38.501999999999995,38.502,273.29200000000003
2019-04-17,35.0,37.22,35.0,37.22,37.22,137749.0,37.18,37.18,37.18,37.18,37.18,37.18,2019,4,2,35.798,39.077999999999996,35.798,38.602,38.602000000000004,27815.748
2019-04-18,37.22,37.22,37.22,37.22,37.22,37.22,35.0,37.22,35.0,37.22,37.22,137749.0,2019,4,3,36.63199999999999,38.444,36.632,38.102,38.102000000000004,27735.801999999996
2019-04-19,40.8,40.8,40.8,40.8,40.8,40.8,37.22,37.22,37.22,37.22,37.22,37.22,2019,4,4,37.641999999999996,38.086,37.641999999999996,38.086,38.086,27580.442
2019-04-22,40.8,40.8,40.8,40.8,40.8,12729.6,40.8,40.8,40.8,40.8,40.8,40.8,2019,4,0,38.2,38.644,38.2,38.644,38.644000000000005,30118.76
2019-04-24,42.0,42.0,40.2,40.8,40.8,1224.0,40.8,40.8,40.8,40.8,40.8,12729.6,2019,4,2,39.164,39.608,38.803999999999995,39.368,39.368,30356.124
2019-04-25,36.72,36.72,36.72,36.72,36.72,1836.0,42.0,42.0,40.2,40.8,40.8,1224.0,2019,4,3,39.507999999999996,39.507999999999996,39.147999999999996,39.268,39.268,3173.5240000000003
2019-04-26,33.05,33.05,33.05,33.05,33.05,141487.0,36.72,36.72,36.72,36.72,36.72,1836.0,2019,4,4,38.674,38.674,38.314,38.434,38.434000000000005,31463.48
2019-04-29,36.36,36.36,36.36,36.36,36.36,72.72,33.05,33.05,33.05,33.05,33.05,141487.0,2019,4,0,37.786,37.785999999999994,37.426,37.546,37.546,31469.864
2019-04-30,38.0,40.0,38.0,40.0,40.0,267238.0,36.36,36.36,36.36,36.36,36.36,72.72,2019,4,1,37.226,37.626,36.866,37.386,37.386,82371.544
2019-05-06,38.0,38.0,38.0,38.0,38.0,304000.0,38.0,40.0,38.0,40.0,40.0,267238.0,2019,5,0,36.426,36.826,36.426,36.826,36.826,142926.744
2019-05-07,40.5,40.5,40.5,40.5,40.5,81000.0,38.0,38.0,38.0,38.0,38.0,304000.0,2019,5,1,37.182,37.582,37.182,37.582,37.582,158759.544
2019-05-08,43.88,43.88,40.0,40.15,40.15,361809.0,40.5,40.5,40.5,40.5,40.5,81000.0,2019,5,2,39.348,39.748000000000005,38.571999999999996,39.001999999999995,39.002,202823.944
2019-05-09,39.2,39.86,39.2,39.33,39.33,953197.0,43.88,43.88,40.0,40.15,40.15,361809.0,2019,5,3,39.916,40.448,39.14,39.596,39.596000000000004,393448.8
2019-05-10,40.27,40.58,40.27,40.28,40.28,124908.0,39.2,39.86,39.2,39.33,39.33,953197.0,2019,5,4,40.37,40.564,39.59400000000001,39.652,39.652,364982.8
2019-05-13,39.85,39.9,39.85,39.9,39.9,20348.5,40.27,40.58,40.27,40.28,40.28,124908.0,2019,5,0,40.74,40.944,39.964000000000006,40.032,40.032,308252.5
2019-05-14,39.93,39.93,39.93,39.93,39.93,39.93,39.85,39.9,39.85,39.9,39.9,20348.5,2019,5,1,40.626,40.83,39.85,39.91799999999999,39.918,292060.486
2019-05-15,38.0,38.0,35.94,37.31,37.31,1119400.0,39.93,39.93,39.93,39.93,39.93,39.93,2019,5,2,39.45,39.653999999999996,39.038,39.35,39.35,443578.6859999999
2019-05-16,40.03,40.03,40.03,40.03,40.03,60085.0,38.0,38.0,35.94,37.31,37.31,1119400.0,2019,5,3,39.616,39.688,39.20399999999999,39.489999999999995,39.49,264956.28599999996
2019-05-17,40.01,41.0,40.01,40.06,40.06,420600.0,40.03,40.03,40.03,40.03,40.03,60085.0,2019,5,4,39.564,39.772000000000006,39.152,39.446000000000005,39.446000000000005,324094.686
2019-05-20,41.6,41.6,41.6,41.6,41.6,665600.0,40.01,41.0,40.01,40.06,40.06,420600.0,2019,5,0,39.914,40.112,39.501999999999995,39.786,39.786,453144.9859999999
2019-05-21,40.9,41.3,40.9,41.09,41.09,883500.0,41.6,41.6,41.6,41.6,41.6,665600.0,2019,5,1,40.108,40.386,39.696,40.018,40.018,629837.0
2019-05-23,41.2,41.2,39.6,40.6,40.6,1521470.0,40.9,41.3,40.9,41.09,41.09,883500.0,2019,5,3,40.748000000000005,41.025999999999996,40.428000000000004,40.676,40.67600000000001,710251.0
2019-05-24,40.8,40.86,40.8,40.86,40.86,1804620.0,41.2,41.2,39.6,40.6,40.6,1521470.0,2019,5,4,40.902,41.192,40.58200000000001,40.842000000000006,40.842,1059158.0
2019-05-27,40.0,40.1,40.0,40.01,40.01,223521.0,40.8,40.86,40.8,40.86,40.86,1804620.0,2019,5,0,40.9,41.012,40.58,40.83200000000001,40.83200000000001,1019742.2
2019-05-28,40.0,40.5,40.0,40.06,40.06,332546.0,40.0,40.1,40.0,40.01,40.01,223521.0,2019,5,1,40.58,40.792,40.260000000000005,40.524,40.524,953131.4
2019-05-29,40.3,40.65,40.3,40.46,40.46,3472790.0,40.0,40.5,40.0,40.06,40.06,332546.0,2019,5,2,40.46,40.662,40.14,40.398,40.398,1470989.4
2019-05-30,40.06,41.6,40.05,40.71,40.71,95592.4,40.3,40.65,40.3,40.46,40.46,3472790.0,2019,5,3,40.232,40.742000000000004,40.23,40.42,40.42,1185813.8800000001
2019-06-06,38.8,38.8,38.8,38.8,38.8,970000.0,40.06,41.6,40.05,40.71,40.71,95592.4,2019,6,3,39.832,40.33,39.83,40.008,40.007999999999996,1018889.8800000001
2019-06-11,38.8,38.8,38.8,38.8,38.8,640200.0,38.8,38.8,38.8,38.8,38.8,970000.0,2019,6,1,39.592,40.07,39.589999999999996,39.766,39.766000000000005,1102225.6800000002
2019-06-12,40.0,40.0,39.05,39.05,39.05,226140.0,38.8,38.8,38.8,38.8,38.8,640200.0,2019,6,2,39.592,39.97,39.39999999999999,39.564,39.564,1080944.48
2019-06-13,39.0,39.0,39.0,39.0,39.0,1560000.0,40.0,40.0,39.05,39.05,39.05,226140.0,2019,6,3,39.332,39.64,39.14,39.272000000000006,39.272000000000006,698386.48
2019-06-14,39.0,41.0,39.0,39.36,39.36,1948340.0,39.0,39.0,39.0,39.0,39.0,1560000.0,2019,6,4,39.12,39.519999999999996,38.92999999999999,39.001999999999995,39.002,1068936.0
2019-06-18,40.5,40.5,40.5,40.5,40.5,40500.0,39.0,41.0,39.0,39.36,39.36,1948340.0,2019,6,1,39.46,39.86,39.269999999999996,39.342,39.342,883036.0
2019-06-20,38.37,38.37,38.37,38.37,38.37,767400.0,40.5,40.5,40.5,40.5,40.5,40500.0,2019,6,3,39.374,39.774,39.184000000000005,39.256,39.25600000000001,908476.0
2019-06-24,39.0,40.5,39.0,40.26,40.26,406600.0,38.37,38.37,38.37,38.37,38.37,767400.0,2019,6,0,39.174,39.874,39.174,39.498,39.498000000000005,944568.0
2019-06-25,40.4,40.49,40.2,40.3,40.3,666180.0,39.0,40.5,39.0,40.26,40.26,406600.0,2019,6,1,39.45399999999999,40.172000000000004,39.414,39.757999999999996,39.757999999999996,765804.0
2019-06-26,40.2,40.2,40.2,40.2,40.2,40079.4,40.4,40.49,40.2,40.3,40.3,666180.0,2019,6,2,39.694,40.012,39.654,39.926,39.926,384151.88
2019-06-27,40.3,40.3,40.1,40.21,40.21,402050.0,40.2,40.2,40.2,40.2,40.2,40079.4,2019,6,3,39.653999999999996,39.972,39.574,39.868,39.86800000000001,456461.88
2019-06-28,42.57,44.15,40.25,42.1,42.1,100402.0,40.3,40.3,40.1,40.21,40.21,402050.0,2019,6,4,40.49399999999999,41.128,39.95,40.614,40.614000000000004,323062.27999999997
2019-07-01,40.1,40.25,40.1,40.25,40.25,2052600.0,42.57,44.15,40.25,42.1,42.1,100402.0,2019,7,0,40.714,41.077999999999996,40.17,40.612,40.61200000000001,652262.28
2019-07-02,40.55,40.55,40.55,40.55,40.55,1893680.0,40.1,40.25,40.1,40.25,40.25,2052600.0,2019,7,1,40.744,41.089999999999996,40.24,40.662,40.662,897762.28
2019-07-03,40.0,40.0,40.0,40.0,40.0,178800.0,40.55,40.55,40.55,40.55,40.55,1893680.0,2019,7,2,40.70399999999999,41.05,40.2,40.622,40.622,925506.4
2019-07-04,40.0,40.0,40.0,40.0,40.0,20000.0,40.0,40.0,40.0,40.0,40.0,178800.0,2019,7,3,40.644,40.989999999999995,40.18,40.58,40.58,849096.4
2019-07-08,40.5,40.99,40.5,40.55,40.55,4037790.0,40.0,40.0,40.0,40.0,40.0,20000.0,2019,7,0,40.23,40.358000000000004,40.230000000000004,40.269999999999996,40.27,1636574.0
2019-07-09,40.2,40.5,40.2,40.5,40.5,162498.0,40.5,40.99,40.5,40.55,40.55,4037790.0,2019,7,1,40.25,40.408,40.25,40.32,40.32000000000001,1258553.6
2019-07-10,40.5,40.5,40.5,40.5,40.5,81.0,40.2,40.5,40.2,40.5,40.5,162498.0,2019,7,2,40.24,40.398,40.239999999999995,40.309999999999995,40.31,879833.8
2019-07-17,40.2,40.5,40.2,40.22,40.22,1367400.0,40.5,40.5,40.5,40.5,40.5,81.0,2019,7,2,40.28,40.498000000000005,40.28,40.354,40.354,1117553.8
2019-07-18,40.3,40.5,40.3,40.35,40.35,268315.0,40.2,40.5,40.2,40.22,40.22,1367400.0,2019,7,3,40.34,40.598,40.339999999999996,40.424,40.424,1167216.8
2019-07-19,40.0,40.55,40.0,40.16,40.16,846231.0,40.3,40.5,40.3,40.35,40.35,268315.0,2019,7,4,40.24,40.51,40.239999999999995,40.346000000000004,40.346000000000004,528905.0
2019-07-22,39.5,39.5,39.5,39.5,39.5,39.5,40.0,40.55,40.0,40.16,40.16,846231.0,2019,7,0,40.1,40.31,40.1,40.146,40.146,496413.3
2019-07-23,35.55,40.3,35.55,39.5,39.5,3077100.0,39.5,39.5,39.5,39.5,39.5,39.5,2019,7,1,39.11,40.27,39.11,39.946000000000005,39.946000000000005,1111817.1
2019-07-24,40.8,40.8,40.8,40.8,40.8,251573.0,35.55,40.3,35.55,39.5,39.5,3077100.0,2019,7,2,39.230000000000004,40.33,39.23,40.062,40.062,888651.7
2019-07-25,44.88,44.88,44.88,44.88,44.88,1720160.0,40.8,40.8,40.8,40.8,40.8,251573.0,2019,7,3,40.146,41.205999999999996,40.146,40.967999999999996,40.968,1179020.7
2019-07-26,40.39,40.39,40.39,40.39,40.39,40.39,44.88,44.88,44.88,44.88,44.88,1720160.0,2019,7,4,40.224000000000004,41.174,40.224000000000004,41.014,41.013999999999996,1009782.578
2019-07-30,36.35,40.0,36.35,36.4,36.4,1412240.0,40.39,40.39,40.39,40.39,40.39,40.39,2019,7,1,39.594,41.274,39.594,40.39399999999999,40.394,1292222.6779999998
2019-07-31,40.04,40.04,40.04,40.04,40.04,40.04,36.35,40.0,36.35,36.4,36.4,1412240.0,2019,7,2,40.492000000000004,41.221999999999994,40.492,40.501999999999995,40.502,676810.686
2019-08-01,40.06,40.06,40.06,40.06,40.06,203000.0,40.04,40.04,40.04,40.04,40.04,40.04,2019,8,3,40.344,41.074,40.34400000000001,40.354,40.354,667096.0859999999
2019-08-02,41.0,41.1,41.0,41.09,41.09,205469.0,40.06,40.06,40.06,40.06,40.06,203000.0,2019,8,4,39.568,40.318,39.568000000000005,39.596000000000004,39.596000000000004,364157.886
2019-08-05,44.8,44.8,44.8,44.8,44.8,1375360.0,41.0,41.1,41.0,41.09,41.09,205469.0,2019,8,0,40.45,41.2,40.45,40.477999999999994,40.478,639221.808
2019-08-12,40.32,40.32,40.32,40.32,40.32,40.32,44.8,44.8,44.8,44.8,44.8,1375360.0,2019,8,0,41.244,41.263999999999996,41.244,41.262,41.262,356781.87200000003
2019-08-13,43.0,44.3,43.0,43.12,43.12,47341.4,40.32,40.32,40.32,40.32,40.32,40.32,2019,8,1,41.836,42.116,41.836,41.878,41.878,366242.144
2019-08-14,40.58,40.58,40.58,40.58,40.58,292176.0,43.0,44.3,43.0,43.12,43.12,47341.4,2019,8,2,41.94,42.22,41.940000000000005,41.982,41.982,384077.344
2019-08-20,42.0,42.0,41.1,41.25,41.25,247500.0,40.58,40.58,40.58,40.58,40.58,292176.0,2019,8,1,42.14,42.4,41.959999999999994,42.013999999999996,42.013999999999996,392483.544
2019-08-27,40.0,41.8,40.0,40.06,40.06,954109.0,42.0,42.0,41.1,41.25,41.25,247500.0,2019,8,1,41.17999999999999,41.8,41.0,41.066,41.066,308233.344
2019-08-28,41.0,41.16,41.1,41.12,41.12,1233680.0,40.0,41.8,40.0,40.06,40.06,954109.0,2019,8,2,41.315999999999995,41.967999999999996,41.156,41.226,41.226,554961.28
2019-09-04,40.0,44.0,40.0,43.99,43.99,176020.0,41.0,41.16,41.1,41.12,41.12,1233680.0,2019,9,2,40.715999999999994,41.907999999999994,40.556,41.4,41.400000000000006,580697.0
2019-09-05,40.0,42.5,40.0,42.27,42.27,465.0,40.0,44.0,40.0,43.99,43.99,176020.0,2019,9,3,40.6,42.291999999999994,40.44,41.738,41.738,522354.8
2019-09-19,43.0,43.5,43.0,43.19,43.19,225632.0,40.0,42.5,40.0,42.27,42.27,465.0,2019,9,3,40.8,42.592,40.82,42.126,42.126,517981.2
2019-09-20,43.0,43.0,42.0,42.86,42.86,729000.0,43.0,43.5,43.0,43.19,43.19,225632.0,2019,9,4,41.4,42.831999999999994,41.22,42.686,42.686,472959.4
2019-09-24,43.01,43.01,43.01,43.01,43.01,16816.9,43.0,43.0,42.0,42.86,42.86,729000.0,2019,9,1,41.802,43.202000000000005,41.602,43.064,43.064,229586.77999999997
2019-09-25,44.0,44.0,43.0,43.26,43.26,467200.0,43.01,43.01,43.01,43.01,43.01,16816.9,2019,9,2,42.602,43.202,42.202,42.918,42.918000000000006,287822.77999999997
2019-09-27,44.5,44.5,44.5,44.5,44.5,53400.0,44.0,44.0,43.0,43.26,43.26,467200.0,2019,9,4,43.501999999999995,43.602,43.102,43.364,43.364,298409.77999999997
2019-09-30,40.05,40.05,40.05,40.05,40.05,40050.0,44.5,44.5,44.5,44.5,44.5,53400.0,2019,9,0,42.912,42.91199999999999,42.512,42.736000000000004,42.736000000000004,261293.37999999998
2019-10-10,42.0,43.63,42.0,43.6,43.6,2223.5,40.05,40.05,40.05,40.05,40.05,40050.0,2019,10,3,42.712,43.038,42.512,42.884,42.884,115938.08
2019-10-11,42.5,42.5,41.0,42.28,42.28,515800.0,42.0,43.63,42.0,43.6,43.6,2223.5,2019,10,4,42.61,42.936,42.11,42.738,42.738,215734.7
2019-10-15,46.51,46.51,43.0,45.17,45.17,219510.0,42.5,42.5,41.0,42.28,42.28,515800.0,2019,10,1,43.112,43.438,42.11,43.12,43.120000000000005,166196.7
2019-10-16,48.0,48.0,43.0,47.79,47.79,1143540.0,46.51,46.51,43.0,45.17,45.17,219510.0,2019,10,2,43.812,44.138,41.81,43.778,43.778000000000006,384224.7
2019-10-17,43.01,43.01,43.01,43.01,43.01,4301.0,48.0,48.0,43.0,47.79,47.79,1143540.0,2019,10,3,44.403999999999996,44.730000000000004,42.402,44.37,44.370000000000005,377074.9
2019-10-18,43.6,44.0,43.5,43.95,43.89,213730.0,43.01,43.01,43.01,43.01,43.01,4301.0,2019,10,4,44.724000000000004,44.803999999999995,42.702,44.44,44.428000000000004,419376.2
2019-10-21,45.0,45.0,44.5,44.64,44.64,313400.0,43.6,44.0,43.5,43.95,43.89,213730.0,2019,10,0,45.224000000000004,45.303999999999995,43.402,44.912,44.9,378896.2
2019-10-22,44.5,45.0,44.5,44.73,44.73,492000.0,45.0,45.0,44.5,44.64,44.64,313400.0,2019,10,1,44.822,45.001999999999995,43.702,44.824,44.812,433394.2
2019-10-23,41.01,44.95,41.01,44.64,44.64,498111.0,44.5,45.0,44.5,44.73,44.73,492000.0,2019,10,2,43.424,44.391999999999996,43.303999999999995,44.193999999999996,44.182,304308.4
2019-10-24,44.88,44.95,44.88,44.92,44.92,361697.0,41.01,44.95,41.01,44.64,44.64,498111.0,2019,10,3,43.798,44.78,43.678000000000004,44.576,44.564,375787.6
2019-10-25,44.9,44.94,44.9,44.92,44.92,224580.0,44.88,44.95,44.88,44.92,44.92,361697.0,2019,10,4,44.058,44.968,43.958000000000006,44.77,44.77,377957.6
2019-10-28,44.5,44.5,44.5,44.5,44.5,197090.0,44.9,44.94,44.9,44.92,44.92,224580.0,2019,10,0,43.958,44.868,43.958000000000006,44.742,44.742000000000004,354695.6
2019-10-29,40.06,43.0,40.06,40.07,40.07,102583.0,44.5,44.5,44.5,44.5,44.5,197090.0,2019,10,1,43.07,44.468,43.07000000000001,43.81,43.81,276812.2
2019-10-30,36.16,36.16,36.16,36.16,36.16,829076.0,40.06,43.0,40.06,40.07,40.07,102583.0,2019,10,2,42.1,42.709999999999994,42.1,42.114000000000004,42.114000000000004,343005.2
